1257,1487832749,24.1098,56.975,65,0,97.581,100,owntracks/owntracks/MyPhone
1258,1487833473,24.1097,56.975,165,0,97.5994,99,owntracks/owntracks/MyPhone
1259,1487834445,24.1098,56.975,65,0,97.5995,99,owntracks/owntracks/MyPhone
1260,1487835625,24.1102,56.9749,65,0,97.6132,98,owntracks/owntracks/MyPhone
1261,1487837513,24.1098,56.979,1414,0,97.6323,97,owntracks/owntracks/MyPhone
1262,1487838690,24.1097,56.975,165,-1,97.6993,96,owntracks/owntracks/MyPhone
1263,1487839920,24.11,56.975,65,0,97.7456,94,owntracks/owntracks/MyPhone
1264,1487841116,24.1101,56.9749,65,0,97.7698,93,owntracks/owntracks/MyPhone
1265,1487842185,24.1098,56.975,124,0,97.8299,92,owntracks/owntracks/MyPhone
1266,1487844615,24.1098,56.9751,165,0,97.8851,91,owntracks/owntracks/MyPhone
1267,1487845638,24.1099,56.975,65,0,97.973,91,owntracks/owntracks/MyPhone
1268,1487846476,24.1102,56.9749,65,0,97.9862,89,owntracks/owntracks/MyPhone
1269,1487847332,24.1098,56.9766,545,0,98.0413,89,owntracks/owntracks/MyPhone
1270,1487848468,24.11,56.9749,65,0,98.0376,86,owntracks/owntracks/MyPhone
1271,1487794142,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
1272,1487849357,24.1101,56.9749,65,0,\N,85,owntracks/owntracks/MyPhone
1273,1487849357,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
1274,1487850425,24.1098,56.975,10,3,98.1157,85,owntracks/owntracks/MyPhone
1275,1487851077,24.1099,56.975,124,0,98.1498,84,owntracks/owntracks/MyPhone
1276,1487852098,24.1099,56.975,71,0,98.2205,84,owntracks/owntracks/MyPhone
1277,1487853384,24.1098,56.975,65,0,98.2125,84,owntracks/owntracks/MyPhone
1278,1487854330,24.1097,56.975,165,0,98.2477,83,owntracks/owntracks/MyPhone
1279,1487856080,24.1097,56.975,124,0,98.2675,83,owntracks/owntracks/MyPhone
1280,1487857018,24.1101,56.9749,65,0,98.3154,81,owntracks/owntracks/MyPhone
1281,1487863720,24.17,56.9919,65,3,98.3289,77,owntracks/owntracks/MyPhone
1282,1487865001,24.1199,56.9599,65,5,98.5588,75,owntracks/owntracks/MyPhone
1283,1487866570,24.0922,56.9494,1414,6,98.5919,74,owntracks/owntracks/MyPhone
1284,1487867004,24.0194,56.9332,1414,6,98.525,74,owntracks/owntracks/MyPhone
1285,1487870568,23.9174,56.9312,1945,8,98.5059,71,owntracks/owntracks/MyPhone
1286,1487870948,23.6423,56.9429,1845,8,98.5682,71,owntracks/owntracks/MyPhone
1287,1487871833,23.6481,56.9293,165,2,98.5841,71,owntracks/owntracks/MyPhone
1288,1487872297,23.645,56.945,1631,1,98.5686,71,owntracks/owntracks/MyPhone
1289,1487872682,23.6482,56.929,165,1,98.5683,71,owntracks/owntracks/MyPhone
1290,1487873574,23.6448,56.9459,1631,1,98.5517,69,owntracks/owntracks/MyPhone
1291,1487874270,23.6471,56.9346,1062,1,98.5549,69,owntracks/owntracks/MyPhone
1292,1487875522,23.6774,56.9352,1669,1,98.5538,68,owntracks/owntracks/MyPhone
1293,1487875887,23.6426,56.9045,3431,1,98.6338,68,owntracks/owntracks/MyPhone
1294,1487876472,23.6364,56.943,1845,1,98.6378,68,owntracks/owntracks/MyPhone
1295,1487876960,23.6482,56.9291,165,1,98.6576,67,owntracks/owntracks/MyPhone
1296,1487877516,23.6447,56.9464,1631,1,98.61,64,owntracks/owntracks/MyPhone
1297,1487877905,23.6481,56.929,65,1,98.5923,64,owntracks/owntracks/MyPhone
1298,1487878370,23.7523,56.9385,2251,1,98.6365,64,owntracks/owntracks/MyPhone
1299,1487879389,23.9975,56.9852,1414,1,98.5887,64,owntracks/owntracks/MyPhone
1300,1487879899,23.991,56.9818,65,4,98.6319,64,owntracks/owntracks/MyPhone
1301,1487970509,23.9908,56.982,10,2,99.479,100,owntracks/owntracks/MyPhone
1302,1487971231,23.9908,56.9818,65,5,99.4777,100,owntracks/owntracks/MyPhone
1303,1488050950,23.9905,56.9818,10,-19,100.738,76,owntracks/owntracks/MyPhone
1304,1488051311,23.9909,56.9818,65,4,100.731,76,owntracks/owntracks/MyPhone
1305,1488053074,23.9908,56.982,65,7,100.73,75,owntracks/owntracks/MyPhone
1306,1488054111,23.9909,56.9819,124,6,100.704,75,owntracks/owntracks/MyPhone
1307,1488054659,23.9911,56.9819,165,5,100.702,75,owntracks/owntracks/MyPhone
1308,1488057284,23.9677,56.9794,1414,5,100.703,75,owntracks/owntracks/MyPhone
1309,1488057585,23.9994,56.9855,1414,5,100.667,75,owntracks/owntracks/MyPhone
1310,1488058117,23.9911,56.9819,165,5,100.665,75,owntracks/owntracks/MyPhone
1311,1488101665,23.9908,56.982,10,7,99.5433,64,owntracks/owntracks/MyPhone
1312,1488101828,23.9907,56.9819,92,7,99.547,64,owntracks/owntracks/MyPhone
1313,1488101837,23.9909,56.982,5,5,99.5435,64,owntracks/owntracks/MyPhone
1314,1488102861,23.9992,56.9854,1414,4,99.5376,78,owntracks/owntracks/MyPhone
1315,1488104338,23.9999,56.9857,1060,4,99.5268,78,owntracks/owntracks/MyPhone
1316,1488105641,23.9911,56.9819,165,4,99.5272,95,owntracks/owntracks/MyPhone
1317,1488106657,23.9911,56.9819,165,5,99.5129,100,owntracks/owntracks/MyPhone
1318,1488108427,23.9909,56.9818,65,5,99.5041,100,owntracks/owntracks/MyPhone
1319,1488110512,23.9909,56.9818,65,5,99.4915,100,owntracks/owntracks/MyPhone
1320,1488112177,23.9937,56.983,917,-7,99.4901,100,owntracks/owntracks/MyPhone
1321,1488113407,23.9999,56.9857,1414,-5,99.4693,100,owntracks/owntracks/MyPhone
1322,1488114479,23.991,56.9819,165,4,99.4644,100,owntracks/owntracks/MyPhone
1323,1488114968,23.9923,56.9816,5,-4,99.5012,100,owntracks/owntracks/MyPhone
1324,1488115001,23.999,56.9835,5,-1,99.4971,100,owntracks/owntracks/MyPhone
1325,1488115302,24.0513,56.9684,5,0,99.5066,98,owntracks/owntracks/MyPhone
1326,1488115602,24.0812,56.9473,5,-2,99.5081,96,owntracks/owntracks/MyPhone
1327,1488115867,24.1126,56.9425,5,-1,99.5383,94,owntracks/owntracks/MyPhone
1328,1488115903,24.1181,56.9403,5,-4,99.5315,94,owntracks/owntracks/MyPhone
1329,1488116204,24.1767,56.9128,5,0,99.5376,92,owntracks/owntracks/MyPhone
1330,1488116308,24.1868,56.9069,5,0,99.4705,91,owntracks/owntracks/MyPhone
1331,1488116504,24.2102,56.8971,5,1,99.4666,90,owntracks/owntracks/MyPhone
1332,1488116740,24.2569,56.8775,5,5,99.457,89,owntracks/owntracks/MyPhone
1333,1488116804,24.2743,56.8701,5,2,99.4014,88,owntracks/owntracks/MyPhone
1334,1488117105,24.338,56.8524,5,9,99.4003,86,owntracks/owntracks/MyPhone
1335,1488117177,24.349,56.8599,5,5,99.3848,86,owntracks/owntracks/MyPhone
1336,1488117406,24.3486,56.865,1000,11,99.4084,85,owntracks/owntracks/MyPhone
1337,1488128420,24.3494,56.8605,5,6,99.3787,80,owntracks/owntracks/MyPhone
1338,1488128720,24.2927,56.8567,5,7,99.5188,79,owntracks/owntracks/MyPhone
1339,1488129021,24.2718,56.814,5,6,99.498,77,owntracks/owntracks/MyPhone
1340,1488129321,24.1795,56.8095,5,4,99.4827,76,owntracks/owntracks/MyPhone
1341,1488129621,24.0693,56.8245,5,0,99.5047,74,owntracks/owntracks/MyPhone
1342,1488129921,23.9895,56.8596,5,5,99.5326,73,owntracks/owntracks/MyPhone
1343,1488130222,23.9244,56.9002,5,5,99.5197,71,owntracks/owntracks/MyPhone
1344,1488130523,23.9253,56.9538,5,4,99.4927,70,owntracks/owntracks/MyPhone
1345,1488130823,23.8438,56.9601,5,0,99.5556,68,owntracks/owntracks/MyPhone
1346,1488131594,23.6474,56.9461,1631,5,99.5844,65,owntracks/owntracks/MyPhone
1347,1488132479,23.6476,56.9315,1000,1,99.6635,64,owntracks/owntracks/MyPhone
1348,1488133251,23.6447,56.9461,1631,1,99.6459,64,owntracks/owntracks/MyPhone
1349,1488133630,23.6482,56.9292,165,1,99.6622,64,owntracks/owntracks/MyPhone
1350,1488134810,23.8576,56.9771,1414,1,99.7148,64,owntracks/owntracks/MyPhone
1351,1488136579,23.9094,56.9795,1060,2,99.7175,63,owntracks/owntracks/MyPhone
1352,1488137092,23.9996,56.9856,1414,4,99.6351,63,owntracks/owntracks/MyPhone
1353,1487948268,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
1354,1488138140,23.9914,56.982,123,4,99.6347,63,owntracks/owntracks/MyPhone
1355,1488140822,23.9909,56.9818,65,4,99.6968,62,owntracks/owntracks/MyPhone
1356,1488141730,23.995,56.9836,1253,7,99.7062,62,owntracks/owntracks/MyPhone
1357,1488143082,23.9999,56.9857,1060,7,99.7334,61,owntracks/owntracks/MyPhone
1358,1488144127,23.9907,56.9818,65,6,99.7596,61,owntracks/owntracks/MyPhone
1359,1488145249,23.9911,56.9819,165,5,99.7536,60,owntracks/owntracks/MyPhone
1360,1488146928,23.9911,56.9819,165,5,99.7706,60,owntracks/owntracks/MyPhone
1361,1488147830,23.9911,56.9819,124,5,99.8247,58,owntracks/owntracks/MyPhone
1362,1488174470,24.0347,56.9714,1060,5,99.8657,54,owntracks/owntracks/MyPhone
1363,1488175355,24.1127,56.9595,1000,5,100.431,52,owntracks/owntracks/MyPhone
1364,1488176111,24.1536,56.9833,165,6,100.414,52,owntracks/owntracks/MyPhone
1365,1488176831,24.1108,56.9749,65,0,100.435,52,owntracks/owntracks/MyPhone
1366,1488177821,24.1108,56.9748,165,0,100.43,52,owntracks/owntracks/MyPhone
1367,1488178459,24.1098,56.975,65,0,100.438,52,owntracks/owntracks/MyPhone
1368,1488179888,24.1108,56.9748,124,0,100.438,52,owntracks/owntracks/MyPhone
1369,1488180476,24.11,56.9749,65,0,100.471,52,owntracks/owntracks/MyPhone
1370,1488180953,24.1104,56.9748,65,0,100.478,52,owntracks/owntracks/MyPhone
1371,1488182208,24.1099,56.975,165,0,100.469,52,owntracks/owntracks/MyPhone
1372,1488183274,24.112,56.9745,1115,0,100.507,52,owntracks/owntracks/MyPhone
1373,1488183714,24.1103,56.9748,65,0,100.5,51,owntracks/owntracks/MyPhone
1374,1488185393,24.11,56.9749,124,0,100.51,51,owntracks/owntracks/MyPhone
1375,1488185848,24.1098,56.9749,65,0,100.506,50,owntracks/owntracks/MyPhone
1376,1488187347,24.11,56.9749,65,-1,100.498,50,owntracks/owntracks/MyPhone
1377,1488188788,24.1103,56.9748,65,0,100.53,50,owntracks/owntracks/MyPhone
1378,1488189998,24.1099,56.9749,65,0,100.533,49,owntracks/owntracks/MyPhone
1379,1488190648,24.1097,56.975,165,0,100.532,49,owntracks/owntracks/MyPhone
1380,1488191487,24.1098,56.975,165,0,100.514,47,owntracks/owntracks/MyPhone
1381,1488192583,24.1097,56.975,165,0,100.549,46,owntracks/owntracks/MyPhone
1382,1488193776,24.1097,56.975,124,0,100.565,46,owntracks/owntracks/MyPhone
1383,1488195082,24.1099,56.975,65,0,100.559,46,owntracks/owntracks/MyPhone
1384,1488196033,24.1098,56.975,165,0,100.533,46,owntracks/owntracks/MyPhone
1385,1488197707,24.1095,56.975,65,0,100.52,45,owntracks/owntracks/MyPhone
1386,1488198605,24.1097,56.975,165,0,100.514,45,owntracks/owntracks/MyPhone
1387,1488199749,24.1098,56.9749,65,0,100.53,45,owntracks/owntracks/MyPhone
1388,1488200455,24.1096,56.975,65,0,100.51,45,owntracks/owntracks/MyPhone
1389,1488201479,24.1097,56.975,65,0,100.483,44,owntracks/owntracks/MyPhone
1390,1488202911,24.1097,56.9771,756,0,100.478,42,owntracks/owntracks/MyPhone
1391,1488203796,24.1098,56.975,65,0,100.481,42,owntracks/owntracks/MyPhone
1392,1488204925,24.1103,56.9748,65,0,100.47,41,owntracks/owntracks/MyPhone
1393,1488205417,24.1103,56.9748,65,0,100.457,41,owntracks/owntracks/MyPhone
1394,1488207032,24.1097,56.975,123,0,100.469,41,owntracks/owntracks/MyPhone
1395,1488208151,24.1711,56.9915,1414,0,100.463,41,owntracks/owntracks/MyPhone
1396,1488208863,24.1691,56.9915,6087,1,100.51,38,owntracks/owntracks/MyPhone
1397,1488209046,24.1433,56.9764,165,4,100.464,37,owntracks/owntracks/MyPhone
1398,1488209347,24.1323,56.9697,5,-5,100.458,36,owntracks/owntracks/MyPhone
1399,1488209409,24.1324,56.9697,5,-5,100.49,36,owntracks/owntracks/MyPhone
1400,1488209973,24.1116,56.9559,65,6,100.487,36,owntracks/owntracks/MyPhone
1401,1488210300,24.0859,56.9506,1414,6,100.5,36,owntracks/owntracks/MyPhone
1402,1488210895,24.0429,56.9347,65,8,100.438,36,owntracks/owntracks/MyPhone
1403,1488211329,23.9312,56.9527,1814,8,100.403,36,owntracks/owntracks/MyPhone
1404,1488212546,23.9032,56.9571,7127,2,100.413,36,owntracks/owntracks/MyPhone
1405,1488212547,23.6483,56.9291,165,1,100.413,36,owntracks/owntracks/MyPhone
1406,1488213434,23.6728,56.9381,2361,-19,100.417,35,owntracks/owntracks/MyPhone
1407,1488214159,23.6826,56.9333,1669,-19,100.492,35,owntracks/owntracks/MyPhone
1408,1488214749,23.683,56.9331,1669,-19,100.488,35,owntracks/owntracks/MyPhone
1409,1488215115,23.6492,56.9294,165,-4,100.499,35,owntracks/owntracks/MyPhone
1410,1488215491,23.6482,56.929,385,0,100.447,31,owntracks/owntracks/MyPhone
1411,1488216637,23.6482,56.929,165,0,100.412,31,owntracks/owntracks/MyPhone
1412,1488216704,23.6479,56.9406,1000,0,100.397,31,owntracks/owntracks/MyPhone
1413,1488217239,23.6131,56.9498,1915,0,100.407,31,owntracks/owntracks/MyPhone
1414,1488217673,23.6479,56.9292,165,0,100.398,31,owntracks/owntracks/MyPhone
1415,1488217673,23.6482,56.929,165,0,100.396,31,owntracks/owntracks/MyPhone
1416,1488218094,23.6478,56.9495,1414,0,100.388,31,owntracks/owntracks/MyPhone
1417,1488218100,23.6482,56.9293,165,0,100.385,31,owntracks/owntracks/MyPhone
1418,1488218453,23.6481,56.929,65,0,100.381,31,owntracks/owntracks/MyPhone
1419,1488218530,23.6482,56.929,165,0,100.445,31,owntracks/owntracks/MyPhone
1420,1488218895,23.733,56.9412,5005,0,100.439,31,owntracks/owntracks/MyPhone
1421,1488219329,23.9048,56.9553,1414,0,100.377,31,owntracks/owntracks/MyPhone
1422,1488219331,23.907,56.9555,1414,0,100.377,31,owntracks/owntracks/MyPhone
1423,1488219701,23.9679,56.9635,1414,1,100.404,31,owntracks/owntracks/MyPhone
1424,1488220244,23.9986,56.9857,1465,2,100.408,31,owntracks/owntracks/MyPhone
1425,1488220263,23.9907,56.9818,65,4,100.38,31,owntracks/owntracks/MyPhone
1426,1488220616,23.9907,56.9818,65,4,100.374,31,owntracks/owntracks/MyPhone
1427,1488220836,23.9907,56.9818,65,4,100.379,31,owntracks/owntracks/MyPhone
1428,1488221272,23.9908,56.9818,68,4,100.368,40,owntracks/owntracks/MyPhone
1429,1488222317,23.9909,56.9818,65,4,100.352,57,owntracks/owntracks/MyPhone
1430,1488223253,23.9987,56.9857,1098,4,100.346,76,owntracks/owntracks/MyPhone
1431,1488224020,23.9987,56.9857,1098,4,100.349,87,owntracks/owntracks/MyPhone
1432,1488225114,23.9911,56.9819,165,4,100.348,93,owntracks/owntracks/MyPhone
1433,1488226067,23.991,56.982,124,5,100.341,95,owntracks/owntracks/MyPhone
1434,1488226589,23.9911,56.9819,165,5,100.277,100,owntracks/owntracks/MyPhone
1435,1488227645,23.9986,56.9857,1465,5,100.337,100,owntracks/owntracks/MyPhone
1436,1488228825,23.9911,56.9819,165,5,100.337,100,owntracks/owntracks/MyPhone
1437,1488230120,23.9988,56.9857,1465,4,100.317,100,owntracks/owntracks/MyPhone
1438,1488231412,23.9911,56.9819,165,4,100.294,100,owntracks/owntracks/MyPhone
1439,1488231859,23.9909,56.9818,65,5,100.277,100,owntracks/owntracks/MyPhone
1440,1488238171,23.9907,56.9818,65,5,100.3,100,owntracks/owntracks/MyPhone
1441,1488239941,23.9912,56.982,124,5,100.202,97,owntracks/owntracks/MyPhone
1442,1488240505,23.9911,56.9819,165,5,100.165,97,owntracks/owntracks/MyPhone
1443,1488242117,23.9989,56.9858,1098,5,100.146,97,owntracks/owntracks/MyPhone
1444,1488243726,23.9989,56.9858,1465,5,100.122,96,owntracks/owntracks/MyPhone
1445,1488244835,23.9989,56.9858,1465,5,100.076,96,owntracks/owntracks/MyPhone
1446,1488245488,23.9989,56.9858,1465,5,100.038,96,owntracks/owntracks/MyPhone
1447,1488247225,23.9912,56.982,165,5,100.028,96,owntracks/owntracks/MyPhone
1448,1488248393,23.9989,56.9858,1098,5,99.9809,96,owntracks/owntracks/MyPhone
1449,1488249932,23.9989,56.9858,1465,5,99.9523,96,owntracks/owntracks/MyPhone
1450,1488251019,23.9989,56.9858,1465,5,99.9055,95,owntracks/owntracks/MyPhone
1451,1488252160,23.9989,56.9858,1465,5,99.8708,95,owntracks/owntracks/MyPhone
1452,1488253407,23.9989,56.9858,1465,5,99.824,95,owntracks/owntracks/MyPhone
1453,1488254491,23.9989,56.9858,1465,5,99.799,95,owntracks/owntracks/MyPhone
1454,1488256100,23.9989,56.9858,1098,5,99.7676,94,owntracks/owntracks/MyPhone
1455,1488256717,23.9911,56.9819,165,5,99.7233,94,owntracks/owntracks/MyPhone
1456,1488257602,23.9941,56.9834,1098,5,99.7258,94,owntracks/owntracks/MyPhone
1457,1488258538,23.9911,56.9819,165,5,99.7356,93,owntracks/owntracks/MyPhone
1458,1488259649,23.9954,56.9841,808,5,99.6935,93,owntracks/owntracks/MyPhone
1459,1488260456,23.9912,56.9818,65,5,99.7356,93,owntracks/owntracks/MyPhone
1460,1488261983,23.993,56.9821,65,5,99.7318,93,owntracks/owntracks/MyPhone
1461,1488261983,24.0265,56.9726,1000,5,99.7523,92,owntracks/owntracks/MyPhone
1462,1488262530,24.1012,56.9517,1414,6,99.6703,92,owntracks/owntracks/MyPhone
1463,1488263414,24.1017,56.9525,65,5,99.7507,92,owntracks/owntracks/MyPhone
1464,1488263415,24.1037,56.9607,1000,5,99.7586,92,owntracks/owntracks/MyPhone
1465,1488264312,24.1105,56.9748,123,0,99.6802,91,owntracks/owntracks/MyPhone
1466,1488264313,24.1105,56.9748,123,0,99.6738,91,owntracks/owntracks/MyPhone
1467,1488265562,24.1099,56.9774,1060,0,99.6783,91,owntracks/owntracks/MyPhone
1468,1488266036,24.1105,56.9749,165,0,99.6679,90,owntracks/owntracks/MyPhone
1469,1488266120,24.1097,56.975,65,0,99.648,90,owntracks/owntracks/MyPhone
1470,1487948268,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
1471,1488266500,24.1112,56.9748,65,0,99.6456,89,owntracks/owntracks/MyPhone
1472,1488267144,24.1094,56.9751,65,0,99.6665,89,owntracks/owntracks/MyPhone
1473,1488268030,24.1094,56.9751,65,0,99.6565,88,owntracks/owntracks/MyPhone
1474,1488268732,24.1108,56.9748,165,0,99.6284,88,owntracks/owntracks/MyPhone
1475,1488268792,24.1098,56.975,65,0,99.6043,88,owntracks/owntracks/MyPhone
1476,1488270252,24.1097,56.975,165,0,99.603,87,owntracks/owntracks/MyPhone
1477,1488271480,24.1094,56.9751,65,0,99.5828,87,owntracks/owntracks/MyPhone
1478,1488272166,24.1097,56.975,65,0,99.5844,86,owntracks/owntracks/MyPhone
1479,1488273954,24.1097,56.975,124,0,99.5708,86,owntracks/owntracks/MyPhone
1480,1488275041,24.1097,56.975,165,0,99.5381,86,owntracks/owntracks/MyPhone
1481,1488275657,24.1094,56.9751,65,0,99.5184,85,owntracks/owntracks/MyPhone
1482,1488276842,24.1109,56.9747,123,0,99.5214,85,owntracks/owntracks/MyPhone
1483,1488278490,24.1097,56.975,65,0,99.5315,84,owntracks/owntracks/MyPhone
1484,1488279024,24.1096,56.975,65,0,99.4815,84,owntracks/owntracks/MyPhone
1485,1488280054,24.1099,56.9774,1060,0,99.4532,83,owntracks/owntracks/MyPhone
1486,1488280791,24.1102,56.9749,65,0,99.416,83,owntracks/owntracks/MyPhone
1487,1487948268,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
1488,1488281256,\N,\N,\N,\N,\N,\N,owntracks/owntracks/MyPhone
1489,1488281256,24.1108,56.9748,165,0,\N,80,owntracks/owntracks/MyPhone
1490,1488282417,24.1108,56.9748,165,-1,99.4446,80,owntracks/owntracks/MyPhone
1491,1488284027,24.1097,56.975,65,0,99.4432,80,owntracks/owntracks/MyPhone
1492,1488285466,24.1097,56.975,165,0,99.4138,79,owntracks/owntracks/MyPhone
1493,1488286498,24.1097,56.975,165,0,99.3956,78,owntracks/owntracks/MyPhone
1494,1488287588,24.1097,56.975,165,0,99.3853,78,owntracks/owntracks/MyPhone
1495,1488288836,24.1097,56.975,124,0,99.3792,78,owntracks/owntracks/MyPhone
1496,1488290114,24.1097,56.975,124,0,99.3449,78,owntracks/owntracks/MyPhone
1497,1488291442,24.1096,56.9751,165,0,99.3449,78,owntracks/owntracks/MyPhone
1498,1488292826,24.1099,56.975,124,0,99.3193,77,owntracks/owntracks/MyPhone
1499,1488293337,24.1097,56.9777,1414,0,99.3164,77,owntracks/owntracks/MyPhone
1500,1488294707,24.1334,56.9795,1156,2,99.3079,76,owntracks/owntracks/MyPhone
1501,1488295781,24.1699,56.992,65,7,99.2886,76,owntracks/owntracks/MyPhone
1502,1488295782,24.1301,56.9668,165,7,99.3452,76,owntracks/owntracks/MyPhone
1503,1488296148,24.1192,56.9595,165,6,99.3371,75,owntracks/owntracks/MyPhone
1504,1488297607,24.0714,56.9446,65,6,99.3391,75,owntracks/owntracks/MyPhone
1505,1488298147,24.0248,56.9288,65,8,99.25,75,owntracks/owntracks/MyPhone
1506,1488299512,23.9316,56.953,1814,9,99.2112,74,owntracks/owntracks/MyPhone
1507,1488301088,23.905,56.9561,10718,9,99.2654,73,owntracks/owntracks/MyPhone
1508,1488301094,23.6483,56.929,165,2,99.2569,73,owntracks/owntracks/MyPhone
1509,1488301980,23.642,56.9457,1609,-4,99.2458,73,owntracks/owntracks/MyPhone
1510,1488303049,23.6805,56.9343,2062,0,99.2997,73,owntracks/owntracks/MyPhone
1511,1488303934,23.6528,56.9432,1609,0,99.2997,72,owntracks/owntracks/MyPhone
1512,1488305256,23.6485,56.929,65,0,99.2625,71,owntracks/owntracks/MyPhone
1513,1488305609,23.6419,56.9459,1609,0,99.2465,71,owntracks/owntracks/MyPhone
1514,1488306048,23.6481,56.9292,165,0,99.2499,71,owntracks/owntracks/MyPhone
1515,1488306445,23.6481,56.9292,165,0,99.256,71,owntracks/owntracks/MyPhone
1516,1488307285,23.9071,56.9555,1414,0,99.3101,71,owntracks/owntracks/MyPhone
1517,1488307872,23.9971,56.9852,1465,0,99.2852,71,owntracks/owntracks/MyPhone
1518,1488308452,23.9911,56.9819,165,4,99.286,70,owntracks/owntracks/MyPhone
1519,1488309387,23.9913,56.982,165,4,99.28,70,owntracks/owntracks/MyPhone
1520,1488310885,23.9947,56.9837,1081,4,99.311,70,owntracks/owntracks/MyPhone
1521,1488311535,23.9911,56.9819,165,4,99.3105,70,owntracks/owntracks/MyPhone
1522,1488312708,23.9911,56.9819,165,4,99.3336,67,owntracks/owntracks/MyPhone
1523,1488313975,23.9959,56.9843,901,4,99.2639,67,owntracks/owntracks/MyPhone
1524,1488315119,23.9911,56.9819,165,5,99.3101,66,owntracks/owntracks/MyPhone
1525,1488317196,23.9908,56.9818,123,5,99.3284,65,owntracks/owntracks/MyPhone
1526,1488318050,23.9913,56.982,165,5,99.3777,64,owntracks/owntracks/MyPhone
1527,1488319724,23.9911,56.9818,65,5,99.379,64,owntracks/owntracks/MyPhone
1528,1488321101,23.9912,56.9818,124,5,99.414,64,owntracks/owntracks/MyPhone
1529,1488321929,23.9907,56.9817,65,5,99.4489,64,owntracks/owntracks/MyPhone
1530,1488322431,23.9907,56.9818,65,5,99.4486,63,owntracks/owntracks/MyPhone
1531,1488324105,23.991,56.9819,124,5,99.4918,63,owntracks/owntracks/MyPhone
1532,1488325335,23.9989,56.9858,1098,5,99.5466,63,owntracks/owntracks/MyPhone
